// Reference=MNI
// Booth et al., 2006 VERBAL VISUAL Semantic decision > phonological (rhyme)
// Subjects=13
// Malins, Jeffrey G.; Gumkowski, Nina; Buis, Bonnie; Molfese, Peter; Rueckl, Jay G.; Frost, Stephen J.; Pugh, Kenneth R.; Morris, Robin; Mencl, W. Einar 2016 verbal visual unrel>false font/pseudoword		
// Subjects=18		
-49	1	20
0	5	59
-34	27	3
39	27	2
-46	18	18
-50	14	2
-50	-47	-17
-66	-32	6
55	-29	1
-59	-11	-4
-53	33	0
-62	-18	25
62	0	38
23	-63	-20
26	-69	-50
16	-78	-42
-17	8	8
13	11	1
-17	8	8
13	11	1
		
    		
// Harrington, GS; Farias, D; Davis, CH 2009 NONVERBAL VISUAL FAMILIAR>NON-OBJECTS		
// Subjects=8		
-53	-31	41
-18	12	54
-45	3	23
53	14	17
-34	-3	8
-42	29	26
-51	-59	-5
-30	-39	-17
		
    		
// Taylor, MJ; Arsalidou, M; Bayless, SJ; Morris, D; Evans, JW; Barbeau, EJ 2009 NONVERBAL VISUAL known face>unfamiliar		
// Subjects=10		
4	41	14
0	42	14
9	24	27
0	26	26
21	33	26
-15	35	26
-40	41	11
7	39	18
-2	37	19
7	37	24
-1	37	23
8	65	-2
-6	54	-1
-23	44	34
-23	18	-22
-52	-12	-18
-29	17	-10
-26	-2	-15
-20	-26	4
-14	-10	-19
-5	-54	47
7	32	26
0	27	26
8	31	55
		
    		
// Husain, Fatima T.; Patkin, Debra J.; Kim, Jieun; Braun, Allen R.; Horwitz, Barry 2012 nonverbal visual meaningful iconic>meaningless gestures		
// Subjects=16		
-96	-4	26
-100	-2	16
-88	8	12
34	-70	-22
48	-72	-12
46	-56	-22
-42	-76	-18
-50	-72	-16
-38	-62	-22
-24	-50	42
-34	-34	34
-16	-80	50
52	0	22
50	2	34
38	4	16
-42	2	20
-34	-4	30
-32	-14	34
50	-48	52
44	-42	36
56	-36	46
-58	-64	14
		
    		
// Yang, Jie; Li, Ping; Fang, Xiaoping; Shu, Hua; Liu, Youyi; Chen, Lang 2016 verbal visual phrases>hashmarks		
// Subjects=20		
-38	-17	54
-51	13	34
-42	32	22
-36	17	0
-26	3	-39
-42	-55	-13
-13	-82	9
-32	-41	2
-10	-11	9
-20	-39	-42
55	10	26
36	24	8
38	1	-40
33	-66	44
46	-80	-5
20	-69	11
13	-11	9
7	18	43
3	-60	-30
-49	39	1
-29	30	5
-42	-55	-13
-42	-5	-28
-13	-73	8
49	16	26
32	33	-6
39	-84	18
30	-65	54
20	-79	8
4	12	50
3	-53	-27
-35	9	24
-45	32	22
-45	43	1
-29	26	-1
-48	-43	46
-36	-2	-15
46	26	25
36	33	-3
39	-33	-23
30	-63	44
17	-75	15
17	24	35
4	15	50
		
    		
// Lindenberg, Robert; Uhlig, Marie; Scherfeld, Dag; Schlaug, Gottfried; Seitz, Ruediger J. 2012 nonverbal visual meaningful iconic>meaningless gestures		
// Subjects=20		
-44	22	-23
61	34	-6
-8	64	14
-5	35	29
-54	-12	-18
-4	39	-26
-56	-58	33
11	-89	-22
		
    		
// Mashal, N.; Vishne, T.; Laor, N.; Titone, D. 2013 verbal visual metaphor>unrelated words		
// Subjects=14		
42	26	1
-54	22	22
40	27	2
-28	-90	-6
2	8	62
-3	31	43
-26	2	1
-40	26	7
-45	23	14
-40	25	8
0	7	59
-16	8	5
-11	10	9
		
    		
// Marques, JF; Canessa, N; Cappa, S 2009 verbal visual sentence>crosses		
// Subjects=21		
-38	-80	-8
-22	-92	-2
-34	-46	-24
40	-64	-12
36	-62	-18
-56	-56	6
-52	-34	-2
-28	-70	26
-24	-66	46
-28	-58	46
-44	-28	42
-6	8	50
8	-4	66
-48	8	28
-54	12	16
-54	22	24
-50	38	8
-44	18	-12
-30	18	6
-50	4	40
-28	-4	48
-22	18	-2
42	42	26
40	24	-16
32	28	-4
52	36	14
52	38	8
50	34	22
36	44	32
22	20	-4
-22	-34	-2
-8	16	-4
6	12	-4
36	50	20
		
    		
// Christensen, TA; Antonucci, SM; Lockwood, JL; Kittleson, M; Plante, E 2008 verbal auditory speech>reversed speech		
// Subjects=14		
6	20	43
35	24	3
35	43	20
38	57	0
32	60	-21
32	-43	43
19	5	16
16	-7	10
-5	13	51
-38	21	3
-44	17	24
-34	-37	-22
-46	30	10
-60	-39	12
-11	3	17
-24	16	12
-13	-4	9
5	14	51
35	24	0
35	53	16
47	-34	43
18	1	16
16	-8	13
-5	13	51
-36	24	4
-45	4	32
-37	52	24
-38	-39	-19
		
    		
// Saur, D; Kreher, BW; Schnell, S; Kummerer, D; Kellmeyer, P; Vry, MS; Umarova, R; Musso, M; Glauche, V; Abel, S; Huber, W; Rijntjes, M; Hennig, J; Weiller, C 2008 verbal auditory meaningful>pseudosentences		
// Subjects=33		
-48	-60	18
-51	0	-18
-30	-33	-18
-36	-60	39
-48	27	12
-45	27	-12
-9	63	27
-3	18	54
-39	18	30
51	-3	-18
42	-54	18
33	-30	-21
48	24	-9
42	-21	54
51	30	30
		
    		
// Emmorey, Karen; Weisberg, Jill; McCullough, Stephen; Petrich, Jennifer A. F. 2013 verbal visual words>false font		
// Subjects=14		
-4	36	50
7	20	48
37	20	-4
-46	11	34
-53	37	-15
-39	38	-4
-50	36	12
-51	28	1
-54	22	26
-32	35	4
-31	23	-3
-42	-13	-23
-46	-42	-9
-54	-41	4
52	34	26
0	17	49
7	17	49
-49	11	27
-54	46	0
-27	31	4
-39	20	3
-54	-53	-15
-57	-32	50
50	-58	59
-34	-48	43
    		
    		
// Matchin 2019 verbal visual phrase >list		
// Subjects=20		
-37	17	-12
-39	27	-17
-23	-16	-12
-56	-4	-10
0	41	-15
-51	-39	8
-33	-17	22
-9	59	18
-44	-61	26
-33	-34	-15
53	22	-30
24	-81	-32
45	-16	1
-13	14	22
-1	47	2
-37	23	-20
-45	-58	25
-57	-2	-12
-6	-56	25
-23	-13	-13
50	20	-26
-32	-15	18
-49	-34	1
58	2	-17
32	13	-21
		
    		
// Axmacher, N; Bialleck, KA; Weber, B; Helmstaedter, C; Elger, CE; Fell, J 2009 verbal visual words>shapes		
// Subjects=32		
-36	-87	-18
27	-96	-9
-42	-48	-30
		
    		
// Zaccarella, Emiliano; Friederici, Angela D. 2015 verbal visual WORDS>PSEUDOWORDS		
// Subjects=22		
-33	23	-2
36	23	-2
-48	11	7
		
    		
// Jackson, Rebecca L.; Hoffman, Paul; Pobric, Gorana; Ralph, Matthew A. Lambon 2015 verbal visual WORDS>LETTER STRINGS		
// Subjects=24		
60	3	-3
45	-3	-15
27	-48	9
-21	-21	-21
-45	-15	-27
-45	-18	63
-33	-21	72
21	-84	-36
-9	48	39
-9	54	30
-9	57	18
12	-3	45
3	3	39
0	-12	48
-3	54	-12
-15	42	-3
9	-84	27
-3	-84	27
		
    		
// van Leeuwen, Tessa M.; Lamers, Monique J. A.; Petersson, Karl Magnus; Gussenhoven, Carlos; Rietveld, Toni; Poser, Benedikt; Hagoort, Peter 2014 verbal (& nonverbal shapes) auditory (and visual shapes) speech>reversed speech		
// Subjects=16		
-22	-90	-16
10	10	48
-4	4	48
0	10	40
-24	-88	-2
-26	-80	2
-38	-78	-2
-36	-68	-26
-36	-76	-30
-40	-32	44
8	40	14
42	40	24
-50	-70	-6
		
    		
// Zou, Lijuan; Packard, Jerome L.; Xia, Zhichao; Liu, Youyi; Shu, Hua 2016 verbal auditory speech > tone		
// Subjects=17		
-45	36	3
33	27	6
-3	18	48
12	-75	-30
-45	48	0
60	-3	-3
-60	-9	3
12	-66	9
-6	-63	9
-5	-81	-24
30	-90	-3
-30	-66	42
-36	-32	-19
0	-51	-15
33	39	-9
-66	-30	3
-6	66	27
0	39	-15
-33	-87	-9
45	27	30
-45	36	3
-60	-12	6
60	-3	-3
-27	-9	-18
-45	-51	-12
60	0	12
-6	21	48
9	-81	-24
12	-84	-36
68	-15	9
0	-48	-36
-66	-30	3
36	39	-6
39	-27	69
-36	-32	-19
-60	-9	6
-39	-24	12
-42	-15	-27
-36	-30	-18
60	-3	-3
48	-15	12
-45	24	24
-51	36	9
-48	48	0
21	-60	-24
-48	-54	-12
-51	-45	-3
-3	15	57
-21	-3	9
-12	-18	9
3	-60	-36
39	42	-9
-27	-51	-30
-30	-39	-24
30	-63	-48
-60	-12	6
-37	-31	-18
-63	-9	0
60	0	0
-51	-15	3
45	-18	6
18	-30	78
-39	30	-12
-60	-5	21
24	-24	75
69	-27	0
		
    		
// Zhang, Hao; Liu, Jia; Zhang, Qinglin 2014 verbal visual nonbiological word relational task> asterisks		
// Subjects=18		
-46	12	31
-3	15	68
62	39	18
13	-101	5
-18	-44	-39
16	-2	-7
23	9	9
-4	18	67
-43	9	31
-43	19	-12
46	0	65
-27	-104	4
20	-94	4
35	-8	-46
42	-14	-31
-24	-27	-5
17	0	23
16	-2	-9
		
    		
// Emmorey, Karen; Xu, Jiang; Gannon, Patrick; Goldin-Meadow, Susan; Braun, Allen 2010 nonverbal visual pantomimes>unknown signs		
// Subjects=14		
-24	-12	66
-48	-48	-24
48	-81	15
-60	-27	48
-25	-51	71
33	-51	69
-63	-27	42
60	-26	43
		
    		
// Smith, Edward E.; Myers, Nicholas; Sethi, Umrao; Pantazatos, Spiro; Yanagihara, Ted; Hirsch, Joy 2012 verbal visual sem>control task		
// Subjects=14		
-32	-36	-18
-10	-56	6
-18	-52	8
-38	-70	26
-38	32	-16
-44	14	44
-50	28	4
-54	-64	14
		
    		
// Hartung, Franziska; Hagoort, Peter; Willems, Roel M. 2017 verbal auditory speech>unintelligible reversed speech		
// Subjects=52		
18	-30	58
26	-32	56
8	-30	56
-20	-28	54
-22	-26	62
-18	-36	54
-44	-74	-4
18	-86	-16
-40	-6	-22
-34	-12	-22
		
    		
// Ryan, Lee; Lin, Chun-Yu; Ketcham, Katie; Nadel, Lynn 2010 verbal visual semantic judgement > letter/episodic judgement		
// Subjects=15		
-22	-12	-12
-26	-30	-20
-22	-8	-12
26	-34	4
26	-38	-12
-20	-12	-14
-22	-34	-2
-24	-42	-10
-22	-8	-12
26	-34	4
-14	-40	4
-20	-8	-12
-22	-34	0
-20	-6	-12
38	-20	-18
22	-34	4
-22	-12	-14
-18	-6	-24
-22	-8	-12
20	-12	-20
20	-26	-10
20	-26	-12
22	-12	-22
-28	-8	-24
-28	-10	-28
28	-6	-20
		
    		
// Roxbury, Tracy; McMahon, Katie; Copland, David A. 2014 verbal auditory word>pseudoword		
// Subjects=17		
7	-50	47
32	-32	-7
-32	25	54
-54	-14	-25
50	-40	32
14	-50	32
-54	-58	18
		
    		
// Hayashi, Atsuko; Okamoto, Yasumasa; Yoshimura, Shinpei; Yoshino, Atsuo; Toki, Shigeru; Yamashita, Hidehisa; Matsuda, Fumio; Yamawaki, Shigeto 2014 verbal visual word>asterisks		
// Subjects=16		
-6	4	60
14	4	68
-40	36	10
56	22	22
-28	28	-6
36	32	0
-20	6	4
30	6	0
-40	-6	50
-36	-8	66
-22	-62	44
-50	-56	-14
-24	-88	-8
-4	16	52
-46	20	24
56	28	20
-44	-2	48
-46	42	-12
-30	-60	48
-48	-54	-14
-26	-86	-2
38	-82	-4
		
    		
// Sachs, O; Weis, S; Krings, T; Huber, W; Kircher, T 2008 verbal visual relations>letters		
// Subjects=14		
-52	20	28
-60	-36	0
-8	-88	20
-32	-60	36
-48	-4	48
-12	-48	0
16	-100	4
0	-12	68
12	-52	100
-52	20	24
-32	-60	36
0	4	56
20	-100	4
-12	-48	0
-16	-96	-12
-64	-44	0
52	20	28
16	-52	0
-24	-28	-4
40	16	4
		
    		
// Erb, Julia; Henry, Molly J.; Eisner, Frank; Obleser, Jonas 2013 verbal auditory intelligibiility/comprehension		
// Subjects=30		
6	59	28
54	-7	16
27	-10	-2
63	-19	-11
51	-58	22
-54	-1	22
-27	-10	-2
63	-19	-11
51	-58	22
-54	-1	22
-27	-10	-2
-54	-10	7
-51	-67	34
-60	-13	-20
-6	-37	43
-3	50	-14
-51	26	13
-57	-7	-20
-54	-10	34
-57	-13	4
-30	-16	-2
-51	-61	19
57	-4	31
57	-13	4
30	-7	-8
-12	-19	4
12	-19	4
-3	-52	16
15	-61	-23
-12	-64	-23
		
    		
// Obleser, J; Eisner, F; Kotz, SA 2008 verbal auditory comprehension modulation in vocoded speech		
// Subjects=16		
62	-12	8
-50	-36	-6
-48	4	-22
-62	-16	0
		
    		
// Just, MA; Keller, TA; Cynkar, J 2008 verbal auditory listening whilst driving > driving		
// Subjects=29		
-56	-12	-6
50	-20	4
-44	20	26
2	24	62
		
    		
// Kinno, R; Kawamura, M; Shioda, S; Sakai, KL 2008 verbal & nonverbal visual sentence > picture & letter strings		
// Subjects=14		
-36	12	51
45	15	36
-54	18	12
-45	39	9
-3	24	48
-54	-51	6
-48	-60	51
42	-63	36
-45	6	48
48	21	33
-51	18	27
-51	27	6
-3	18	51
-6	3	3
9	3	0
-54	-54	6
51	-54	6
-24	-78	33
45	-78	6
-39	-3	45
45	18	36
-51	21	24
-54	27	3
3	18	51
9	3	3
-54	-54	6
51	-60	9
-39	-57	54
-30	-81	30
42	-78	6
		
    		
// Jensen, Elizabeth J.; Hargreaves, Ian; Bass, Adam; Pexman, Penny; Goodyear, Bradley G.; Federico, Paolo 2011 verbal visual words>nonwords		
// Subjects=12		
-62	-54	-12
-26	34	48
20	42	16
52	-66	20
66	-44	2
4	-34	8
44	-4	56
6	-62	12
30	26	52
18	0	66
30	48	18
60	-42	26
		
    		
// Barros-Loscertales, Alfonso; Gonzalez, Julio; Pulvermueller, Friedemann; Ventura-Campos, Noelia; Carlos Bustamante, Juan; Costumero, Victor; Antonia Parcet, Maria; Avila, Cesar 2012 verbal visual words>hashmarks		
// Subjects=59		
-3	3	60
-9	21	48
-45	-51	-18
-42	-42	-18
-60	-33	3
-51	-6	45
-36	30	9
-36	33	-9
54	0	42
-24	-9	6
-21	-6	-3
		
    		
// Europa 2019 verbal & nonverbal visual & auditory sentences>reversed speech		
// Subjects=21		
-50	28	18
-4	8	60
-54	8	-18
-14	-2	14
-30	-4	56
-28	-46	44
10	-68	-24
-26	-70	32
48	-76	8
-26	-100	-8
		
    		
// Raettig, T; Kotz, SA 2008 verbal auditory words>pseudowords		
// Subjects=16		
-4	-67	36
-49	-70	33
-8	42	-9
67	-14	-21
		
    		
// Chow, HM; Kaup, B; Raabe, M; Greenlee, MW 2008 verbal words>pseudowords		
// Subjects=15		
-58	20	14
-58	-34	2
-52	-56	16
-58	-14	-12
-54	2	-18
-50	24	0
52	-36	0
52	10	-16
-58	20	14
-60	-60	20
-58	-4	-14
-58	-34	-2
-54	16	18
-58	-34	-2
-50	26	0
-50	-56	16
-58	-14	-12
52	-36	-2
46	28	-10
		
    		
// Elman, Jeremy A.; Klostermann, Ellen C.; Marian, Diane E.; Verstaen, Alice; Shimamura, Arthur P. 2012 verbal visual sem>epi		
// Subjects=19		
50	24	-22
		
    		
// Moseley, Rachel; Carota, Francesca; Hauk, Olaf; Mohr, Bettina; Pulvermueller, Friedemann 2012 verbal visual words>hashmarks		
// Subjects=18		
-56	4	24
-50	-10	44
-44	26	-2
60	2	38
8	22	52
-8	22	38
6	40	10
-10	54	12
-28	34	-5
-56	-34	2
-38	-44	-14
-40	-62	-12
-48	-34	38
-52	-38	30
8	-62	2
-2	-70	2
-56	4	24
-48	-12	40
-56	-8	44
56	0	40
60	2	24
-10	56	12
8	52	8
-60	-34	2
-40	-40	-14
-44	-74	-8
-48	16	-26
50	-32	24
36	-64	2
16	-50	64
28	24	6
34	-16	22
		
    		
// Weiss, Yael; Katzir, Tami; Bitan, Tali 2015 verbal visual words>asterisks/say pass		
// Subjects=18		
-36	-86	-2
-28	38	-8
-58	-2	20
42	-84	-12
-26	-74	24
62	-10	8
32	38	-8
-2	-60	20
18	-60	-26
-28	-12	-6
-18	26	42
-14	-62	-22
-48	42	0
20	-22	0
28	-56	58
28	-6	-8
-58	-14	24
-28	36	-10
-38	-80	-6
56	-4	24
-14	-64	-20
-2	-60	20
-20	-8	-16
-38	-14	16
-6	48	0
18	-64	-24
-46	28	10
-4	22	32
-8	-12	14
-46	-72	32
		
    		
// Chang 2019 verbal visual words>maths		
// Subjects=26		
-58	20	4
-58	-28	-8
-46	26	-18
-60	-58	24
-46	14	-30
-60	-22	-20
-36	24	42
-12	42	42
6	54	26
-8	10	64
52	-24	-10
48	30	-16
60	-62	8
24	-74	-38
-24	-78	-38
		
    		
// Vitello, Sylvia; Warren, Jane E.; Devlin, Joseph T.; Rodd, Jennifer M. 2014 verbal auditory  unambiguous sentences>scn		
// Subjects=20		
-54	-25	-5
-57	-4	-14
-60	-16	-2
-57	-40	7
60	-10	-2
60	-1	-11
-48	-7	58
		
    		
// Vagharchakian, Laurianne; Dehaene-Lambertz, Ghislaine; Pallier, Christophe; Dehaene, Stanislas 2012 verbal visual & auditory intelligibility		
// Subjects=16		
-48	-8	-16
-48	-40	0
-44	8	-32
-60	-60	24
-48	-48	28
-44	40	-16
-16	16	48
-52	-8	-12
-48	-48	12
-64	-24	-4
56	0	-12
-52	32	0
-44	16	24
-36	32	-12
0	56	-12
-48	0	52
-28	-92	0
-8	8	56
		
    		
// Vagharchakian, Laurianne; Dehaene-Lambertz, Ghislaine; Pallier, Christophe; Dehaene, Stanislas 2012 verbal auditory intelligible>unintelligble compression rate		
// Subjects=16		
-52	-8	-8
-48	-36	4
-64	-24	0
48	-20	-4
-52	32	-4
-48	16	24
-32	32	-12
0	56	-12
		
    		
// Vagharchakian, Laurianne; Dehaene-Lambertz, Ghislaine; Pallier, Christophe; Dehaene, Stanislas 2012 verbal visual intelligible>unintelligble compression rate		
// Subjects=16		
-56	-4	-16
-48	-48	12
56	0	-16
-44	12	24
-44	0	52
-28	-92	0
44	-68	-4
40	-92	0
-4	8	60
		
    		
// Evans, Samuel; McGettigan, Carolyn; Agnew, Zarinah K.; Rosen, Stuart; Scott, Sophie K. 2016 verbal auditory intelligibility parameter (self report after scanning)		
// Subjects=20		
-52	-10	-16
52	2	-20
		
    		
// Schmitt 2019 verbal auditory intelligible (german/alemannic) > unintelligible lang (vietnamese)		
// Subjects=40		
-54	-38	2
-56	-12	-10
-56	-2	-14
54	6	-18
52	-18	-6
46	12	-24
-52	20	18
-54	28	6
-42	0	50
20	-76	-36
18	-70	-26
		
    		
// Chouinard, PA; Morrissey, BF; Kohler, S; Goodale, MA 2008 nonverbal visual naming intact objects > counting scrambled objects		
// Subjects=14		
-46	14	28
-4	20	34
-2	12	54
-38	-42	-18
-54	-58	-18
-52	-62	-12
-44	-80	-8
34	-68	-20
30	-74	-4
32	-86	0
		
    		
// Zvyagintsev, Mikhail; Clemens, Benjamin; Chechko, Natalya; Mathiak, Krystyna A.; Sack, Alexander T.; Mathiak, Klaus 2013 none none visual imagery>counting		
// Subjects=15		
52	34.3	-12
35	-81	-38
-26	-31	-21
23	-13	3
-52	43	-12
-4	56	-13
-42	-66	26
		
    		
// Bick, A; Goelman, G; Frost, R 2008 verbal visual SEM TASK>VISUAL CONTROL/words>pseudowords		
// Subjects=14		
-18	-93	-2
-52	-37	3
-37	10	33
-46	28	15
-2	55	37
-17	-91	-2
-40	-65	-11
-33	-60	40
10	-73	25
-53	-34	1
-44	6	52
-44	24	21
-15	10	-2
-17	-91	-2
-42	-63	-11
6	-72	24
-32	-65	44
-53	-31	-1
2	-28	32
-2	-11	10
-45	26	20
-18	-92	-3
-33	-64	43
-45	-55	-12
-24	-31	-1
-48	1	50
-44	23	21
		
    		
// Matchin; Hickok 2016 verbal & nonverbal visual sentences>word lists		
// Subjects=20		
34	26	34
-30	-91	-1
-28	30	30
43	-8	37
		
    		
// Raposo, Ana; Frade, Sofia; Alves, Mara 2016 verbal visual semantic>perceptual task		
// Subjects=18		
-4	-54	16
-50	28	-10
-8	52	36
-8	-84	-6
14	-96	16
-46	-68	26
32	34	-12
50	16	-28
		
    		
// Heim, S; Eickhoff, SB; Amunts, K 2008 none/verbal instruction prior to task none (visual instruction prior) sem>phono fluency only		
// Subjects=28		
-60	-10	-23
-28	-38	-19
		
    		
// Peelle, Jonathan E.; Eason, Rowena J.; Schmitter, Sebastian; Schwarzbauer, Christian; Davis, Matthew H. 2010 verbal auditory sentences>SCN		
// Subjects=6		
-62	18	-20
-68	-22	10
-52	16	18
-58	32	-6
44	-84	28
6	-96	16
66	-14	6
68	-12	-6
56	-26	6
-6	-50	10
6	-50	10
60	26	-18
54	18	-18
-30	-84	34
-60	0	50
-50	0	50
-16	-16	-12
-14	-22	-4
-22	-6	-4
		
    		
// Gutchess, Angela H.; Hedden, Trey; Ketay, Sarah; Aron, Arthur; Gabrieli, John D. E. 2010 verbal visual sem relationships>same words		
// Subjects=20		
-46	-52	-16
-4	-26	-20
-46	26	22
-18	-4	20
-18	0	10
-30	-62	50
-48	12	24
38	24	-4
4	-70	-32
-28	-32	0
		
    		
// Bhattasali 2019 verbal auditory combinatorial words modulator		
// Subjects=51		
52	6	-20
50	-20	-10
60	-40	-10
-36	18	-14
-50	6	-26
-30	8	-4
10	18	62
12	58	32
-8	18	66
-24	-74	-30
26	-74	-36
36	-60	-32
-34	-78	12
-30	-58	-10
-28	-70	-14
42	0	48
-54	-56	30
-48	-66	50
-52	-58	50
30	-50	-10
-44	46	-12
-36	60	-6
-42	24	44
-10	-52	38
28	-72	22
-14	16	10
		
    		
// Marques, JF; Canessa, N; Siri, S; Catricala, E; Cappa, S 2008 verbal visual CONJUNCTION OF VISUAL AND MOTION FEATURES >CONTROL task		
// Subjects=21		
-28	-90	0
32	-88	2
-56	-48	-2
0	8	60
-4	-2	60
-52	12	16
-36	28	0
-42	32	-2
		
    		
// Herve, Pierre-Yves; Razafimandimby, Annick; Vigneau, Mathieu; Mazoyer, Bernard; Tzourio-Mazoyer, Nathalie 2012 verbal auditory emotional judgement >grammar judgement		
// Subjects=51		
56	-2	-16
54	-16	-6
-52	2	-16
50	-34	4
-56	-4	-12
-54	-16	-6
-52	-40	4
64	-34	4
-48	32	-2
-48	24	6
46	28	-6
58	30	14
36	26	-2
46	20	26
54	26	24
-6	56	34
6	54	36
6	58	24
-42	-60	26
-4	-50	28
-2	46	-12
68	-46	16
-48	-56	18
-56	-54	20
64	-56	18
50	16	-24
-48	12	-28
50	24	-28
46	22	-16
-6	32	54
-2	42	46
2	14	62
-20	-8	-12
22	-6	-14
-8	48	16
-2	38	-16
70	-34	14
		
    		
// Bonhage, Corinna E.; Fiebach, Christian J.; Bahlmann, Joerg; Mueller, Jutta L. 2014 verbal visual sentence parts>random word order		
// Subjects=18		
-9	50	34
-6	59	-11
30	26	49
6	53	37
-3	44	-20
0	35	-8
-48	-58	25
-6	-52	25
-54	-13	-17
-39	32	-14
-27	-37	-17
-21	-25	-20
54	-16	-17
57	-64	34
27	-16	-17
54	-1	-23
66	-46	31
36	-19	10
-21	-7	-20
54	-22	22
24	-40	-14
-39	-16	-2
33	-82	13
24	-79	-11
15	-97	13
48	-76	10
45	-13	49
27	-79	-32
		
    		
// Menz, Mareike M.; Blangero, Annabelle; Kunze, Damaris; Binkofski, Ferdinand 2010 nonverbal (except instructions) visual known>unknown objects		
// Subjects=20		
-56	-29	76
-26	28	44
-8	34	-15
-11	49	38
		
    		
// Ryan, L; Cox, C; Hayes, SM; Nadel, L 2008 verbal (cue only) visual (cue only) semantic fluency>string of xs		
// Subjects=10		
-23	-19	-16
-19	-26	-17
21	-18	-19
-4	34	22
-29	30	-10
-26	16	56
-16	-1	9
-6	-22	-20
-4	-50	3
7	-47	3
-30	-73	-21
21	-80	-18
33	26	1
-45	8	47
14	7	1
-5	-10	3
		
    		
// Holle, H; Gunter, TC; Rueschemeyer, SA; Hennenlotter, A; Iacoboni, M 2008 verbal & nonverbal auditory & visual gesture>grooming		
// Subjects=17		
-9	37	40
44	-2	37
-45	-2	33
52	-38	29
-56	-38	29
30	-42	39
33	-46	-5
-48	-53	12
-37	-74	18
-9	-92	4
-45	2	28
38	-4	29
49	-28	38
-53	-38	30
36	-46	-8
-29	-48	-9
-45	-56	9
-50	-70	8
		
    		
// Grindrod, Christopher M.; Garnett, Emily O.; Malyutina, Svetlana; den Ouden, Dirk B. 2014 verbal visual  words>nonwords		
// Subjects=23		
45	14	1
-63	-49	7
-39	11	-2
48	-52	7
15	14	58
-30	47	22
0	-37	49
3	23	25
-33	50	-14
-12	44	40
-21	-94	19
		
    		
// Rodd, Jennifer M.; Johnsrude, Ingrid S.; Davis, Matthew H. 2012 verbal auditory speech>SCN		
// Subjects=15		
62	-6	-8
50	14	-20
66	-28	-2
56	-32	0
-62	-16	0
-50	12	18
-60	-6	-12
-60	-26	-4
-58	-56	18
-44	30	-14
-54	26	14
-42	-60	24
-26	-36	-18
-40	-42	-20
-30	-6	-26
-8	64	20
		
    		
// Snijders, TM; Vosse, T; Kempen, G; Van Berkum, JJA; Petersson, KM; Hagoort, P 2009 verbal VISUAL SENTENCES>WORD sequences		
// Subjects=28		
-54	18	-30
-56	-6	-16
-62	-44	-2
-52	34	-8
-58	-56	12
-58	22	12
-44	-58	18
-26	-6	-20
-44	-16	-30
-26	-36	-26
-18	2	4
54	20	-32
56	8	-26
52	-14	-16
62	-42	0
56	36	-10
60	34	4
62	28	10
-4	54	-20
-8	60	28
-38	-2	-50
-6	-62	2
-12	-46	34
30	-32	-32
		
    		
// Chiao, JY; Harada, T; Oby, ER; Li, Z; Parrish, T; Bridge, DJ 2009 nonverbal visual status>colour change detection		
// Subjects=12		
33	-62	42
56	-53	-6
-48	7	33
-3	14	52
-50	-35	49
36	23	-4
-33	20	-1
-30	-69	-44
-42	-67	1
50	14	38
33	2	50
0	-33	32
45	-42	-15
33	-62	42
-3	17	49
-30	-56	53
36	23	-4
-36	20	-1
53	24	24
3	-33	29
0	31	37
36	23	-7
33	-62	42
33	-59	53
-36	20	-1
36	-39	-17
-9	-77	-18
-36	-50	-14
56	25	29
-30	-61	56
-45	52	0
-33	-50	47
		
    		
// Jeon, HA; Lee, KM; Kim, YB; Cho, ZH 2009 verbal visual word generation/reading>nonword reading		
// Subjects=16		
-42	22	22
-28	-62	51
-54	30	21
-42	22	18
-42	22	22
-44	22	-3
-28	-56	63
-33	-53	54
		
    		
// Metz-Lutz, Marie-Noelle; Bressan, Yannick; Heider, Nathalie; Otzenberger, Helene 2010 verbal & nonverbal visual & auditory narrative events>not events		
// Subjects=11		
55	-29	-16
71	-54	13
69	-40	27
-55	36	-18
-27	25	-31
-51	23	-4
-65	-45	35
-61	-69	6
-65	-56	29
38	-16	-13
34	-19	-1
36	6	-8
		
    		
// Rogalsky, C; Hickok, G 2009 verbal auditory sentences>noun lists/semantic>syntactic task		
// Subjects=14		
-50	17	-26
57	19	-30
-54	13	-16
-50	-19	-7
-43	2	41
-30	32	17
62	9	-29
51	5	18
		
    		
// Sun, Kaibao; Xue, Rong; Zhang, Peng; Zuo, Zhentao; Chen, Zhongwei; Wang, Bo; Martin, Thomas; Wang, Yi; Chen, Lin; He, Sheng; Wang, Danny J. J. 2017 verbal visual semantic>orthography		
// Subjects=11		
-58	-44	-8
-64	-40	-10
-60	-30	-14
		
    		
// Liu, L; Deng, XX; Peng, DL; Cao, F; Ding, GS; Jin, Z; Zeng, YW; Li, K; Zhu, L; Fan, N; Deng, Y; Bolger, DJ; Booth, JR 2009 verbal visual words>slashes 		
// Subjects=16		
-52	34	20
-48	26	20
-50	16	40
-36	-48	-24
-28	-100	-8
-4	20	48
-36	-12	-36
-38	-58	-24
28	-92	-16
26	-96	-8
36	-64	-24
34	24	0
-46	32	16
-44	22	8
-30	-64	36
-38	-44	-28
-36	-62	-28
36	20	-8
40	20	8
28	-96	-4
8	-50	-32
38	-58	-28
18	-30	20
18	6	20
		
    		
